,Year_Birth,Age,Income,Kidhome,Teenhome,TotalChildHome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,MntAllProducts,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Complain,Response,Date_enrol,20-30 ans,30-40 ans,40-50 ans,50-60 ans,60-70 ans,70-80 ans,80-90 ans,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,Relationship,Single,1940-1944,1945-1949,1950-1954,1955-1959,1960-1964,1965-1969,1970-1974,1975-1979,1980-1984,1985-1989,1990-1994,1995+
1059,-1.4466984459277723,1.446698445927777,-0.04965826082883405,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.2456105727035944,-0.7483957060343149,-0.6610284162792034,-0.717915125316396,-0.6848581438652825,-0.6575286362443622,-0.8157517140215795,-0.8995594125915647,-0.7041547718807422,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4313183542317194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.440504091526767,-0.44050409152676284,0.6452826473226007,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.1073936570964356,0.2547537715952495,0.14450365699945586,-0.43456897978365205,-0.29968775125664165,0.12004395689939781,-0.5396624257650929,-0.07026129306482098,-0.17278594550214812,0.7347537354578586,-0.22550691041025694,0.991791987502086,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,3.4531218676599567,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.3586699325630145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1061,-0.33153331015918086,0.33153331015918525,0.693713737817359,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.7585347036002079,-0.3150826180641481,-0.4344725206695805,-0.4939802683630984,-0.3180291985237198,-0.1472466219937697,-0.736869060234012,-0.4857413128677988,2.4840581863908224,-0.024925822924393194,-0.5909712842656099,0.37245277084176187,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.418244609636942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,-1.2751345788864505,1.2751345788864552,1.1838820902879077,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.0349685348145254,0.6257410044464198,0.7486527119584503,1.2974985872632827,0.8925063211034374,0.14434310043514031,-0.5396624257650929,0.9169192339870543,-0.7041547718807422,-0.7846053813066449,-0.22550691041025694,1.61113120416241,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.1128691607468474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,1.212541493212715,-1.212541493212711,1.4184180988293875,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-1.6602613195250706,1.1985452919686266,0.4717510617689112,-0.2289145193163379,-0.13461472585293838,3.230334329474438,0.03223681419477233,0.830499389868035,-0.7041547718807422,1.4944332938401104,-0.22550691041025694,-0.24688644581856217,-0.14099751091599078,3.7734342408672306,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.1309941248441521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1064,0.3547221580061061,-0.35472215800610196,0.12158874154987896,1.0278985599484285,0.8981437083289152,1.3922591641567261,1.0004143059127357,-0.8700795184094988,-0.6610284162792034,-0.7361955218023795,-0.6848581438652825,-0.6575286362443622,-0.8551930409153634,-0.9776696563145245,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-1.1758952708090482,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4733623283262869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1065,1.2983234267333756,-1.2983234267333719,-1.6974106327158889,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.8967516192073667,-0.8493042333698333,-0.5855097844093291,-0.6722141341014373,-0.6298338020640482,-0.6332294927086197,-0.8551930409153634,-0.931135894096591,0.35858288087644596,-0.4047656021155191,-0.9564356581209628,-0.8662256624788862,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.022987166657754375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1066,0.18315829096478436,-0.18315829096478017,0.9479650575336963,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.7239804746984183,2.727012691315448,0.04381214783962346,-0.11466204127894115,-0.6848581438652825,-0.3173406267439672,2.4578784181624767,1.6116018270976333,0.35858288087644596,-0.4047656021155191,0.13995746344509594,-0.24688644581856217,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,3.4531218676599567,3.603651116557069,-0.09691229071151929,-0.42386900519430953,-0.023284297216726584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1067,1.212541493212715,-1.212541493212711,-0.87355825753465,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.3492732594089634,-0.8582079269582614,-0.6106826616992872,-0.6722141341014373,-0.6298338020640482,-0.6575286362443622,-0.38189711818995764,-0.8995594125915647,-0.7041547718807422,-1.1644451604977708,-0.5909712842656099,-1.1758952708090482,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,0.004645975326661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1068,1.212541493212715,-1.212541493212711,-0.745313491848923,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.8655140547839076,-0.6445192808359873,0.32071379802916256,-0.507690565727586,0.4889944812277184,0.022847382756427805,2.162068466459098,-0.2962824238376409,-0.7041547718807422,-0.4047656021155191,0.8708862111558017,-0.8662256624788862,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.009616291504005002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1069,-0.24575137663852,0.24575137663852434,-1.3942996287836007,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.07076679004274472,-0.8997584970375925,-0.08205223861016706,-0.7042048279519084,-0.5381265657286575,-0.5117337750299072,0.05195747764166424,-0.8447160499775717,-0.7041547718807422,-0.7846053813066449,-0.5909712842656099,-1.1758952708090482,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.12906277621083276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.7836318256094105,-0.7836318256094065,-0.23276302282720768,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.6914988839485297,0.6019978215439449,-0.3841267660896643,-0.48484007012010666,-0.26300485672248536,-0.5360329185656497,-0.28329380095549817,0.051058872717648536,1.421320533633634,2.633952631413488,-0.5909712842656099,0.06278316251159986,1.5089561698315919,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.033319074267479105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1071,-0.07418750959719825,0.07418750959720255,0.8882952872387776,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.5565986328197017,0.22507479296715582,0.04381214783962346,0.22809539283324912,0.8558234265692811,0.022847382756427805,-0.4410591085306334,0.2538131223815017,-0.17278594550214812,0.7347537354578586,0.8708862111558017,0.991791987502086,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.055671528144697294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.8694137591300714,-0.8694137591300674,-0.9670869318037802,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.176502114900015,-0.6860698509153184,-0.6610284162792034,-0.5625317551855364,-0.6481752493311262,-0.6332294927086197,-0.736869060234012,-0.7965203676804262,-0.17278594550214812,-0.7846053813066449,-0.5909712842656099,-0.5565560541487242,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.4652588999088536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1073,0.3547221580061061,-0.35472215800610196,0.005773193778736009,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.6203177879930492,-0.4723812047930443,-0.6610284162792034,-0.32945669998924704,-0.5564680129957356,-0.3416397702797097,0.5844153907077456,-0.45250291128356057,1.421320533633634,-0.024925822924393194,-0.22550691041025694,-0.24688644581856217,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.06948809913690498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1074,0.8694137591300714,-0.8694137591300674,-0.1612831144372054,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-0.5890802235695901,-0.8374326419185958,-0.23308950234991566,-0.649363638493958,0.10382408861907744,-0.1715457655295122,-0.6777070698933363,-0.7799011668883071,-0.7041547718807422,-0.7846053813066449,-0.5909712842656099,-0.5565560541487242,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03554755345977067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1075,-1.2751345788864505,1.2751345788864552,-0.2466208864791002,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.3126463923552726,-0.5792255278541814,-0.5351640298294129,-0.12837233864342876,-0.20798051492125094,-0.0986483349222847,-0.28329380095549817,-0.4558267514419844,-0.17278594550214812,0.7347537354578586,-0.5909712842656099,-0.24688644581856217,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.465853161026798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,-0.5888791107211635,0.5888791107211679,-0.5886386759907567,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.17111281226978314,-0.4159911453996664,-0.5855097844093291,-0.08267134742847007,-0.6114923547969701,-0.0743491913865422,-0.046645839592795287,-0.3660830671645412,2.4840581863908224,0.7347537354578586,-0.22550691041025694,-0.24688644581856217,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-1.4509966330781876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,-0.24575137663852,0.24575137663852434,1.6403344033579756,1.0278985599484285,0.8981437083289152,1.3922591641567261,1.0004143059127357,1.9345839619453484,0.5220968163488274,1.503153047730597,0.8191405320351248,0.48453110993553533,1.0182699865393676,1.857565998820996,0.88995170725504,0.35491395626673267,0.13995746344509594,0.06278316251159986,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.5119083976674903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.6978498920887496,-0.6978498920887456,-0.237239446137441,2.8870383822820784,0.8981437083289152,2.726997761906977,1.553281968341371,-0.7840104803880273,-0.6610284162792034,-0.6767842332229332,-0.6298338020640482,-0.6332294927086197,-0.5396624257650929,-0.874630611403386,-0.17278594550214812,-1.1644451604977708,-0.5909712842656099,-0.8662256624788862,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.402348124731929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1079,1.3841053602540365,-1.3841053602540327,-1.6825527170478805,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.06745012556441406,-0.9027263949004019,-0.5855097844093291,-0.7361955218023795,-0.6481752493311262,-0.5846312056371347,-0.6382657429995524,-0.9643742956808292,-0.7041547718807422,-1.5442849396888967,-0.9564356581209628,-0.8662256624788862,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03213055203159027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1080,-1.4466984459277723,1.446698445927777,0.5755171138173686,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.2435379345516932,-0.38334426890876344,0.06898502512958156,2.983865163095259,-0.6848581438652825,0.14434310043514031,1.35352126513653,0.9368622749375972,-0.7041547718807422,1.1145935146489845,1.2363505850111547,1.61113120416241,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,0.03495329234182625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,-1.5324803794484332,1.5324803794484378,0.7366207314611911,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.6203177879930492,1.513142465426419,-0.45964539795953857,-0.5122606648490818,-0.483102223927423,-0.6575286362443622,0.5252534003670699,0.586197138223884,0.88995170725504,-0.7846053813066449,-0.22550691041025694,0.991791987502086,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,3.4531218676599567,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.12921134149031885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,-0.15996944311785913,0.15996944311786346,-1.2373390837779727,1.0278985599484285,0.8981437083289152,1.3922591641567261,1.311402366028843,-0.887886905586355,-0.6358555389892453,-0.7453357200453712,-0.6481752493311262,-0.6575286362443622,-0.7763103871277958,-0.9793315763937365,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-1.1758952708090482,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.0037545836497443743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.7836318256094105,-0.7836318256094065,-0.4390594672945561,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-0.6927429102749593,-0.8819511098607362,-0.560336907119371,-0.6630739358584455,-0.5748094602628138,-0.5846312056371347,-0.5396624257650929,-0.9095309330668362,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4442435335470103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1084,0.6120679585680887,-0.6120679585680847,1.604523016876109,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.3805108238324224,1.2222884748711016,0.3962324298990369,3.194089722684069,3.33191880762483,0.07144566982791281,0.8013426886235566,2.2464552973565834,-0.17278594550214812,0.7347537354578586,1.6018149588665076,0.991791987502086,-0.9659743512897822,3.7734342408672306,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.4520365900345904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1085,1.3841053602540365,-1.3841053602540327,0.9995867901751103,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.8621973903055771,2.2610527268543783,2.8128286497350143,2.6730984228335397,-0.6848581438652825,-0.1958449090652547,-0.0860871664865791,2.3411847418716625,-0.7041547718807422,1.1145935146489845,0.8708862111558017,0.6821223791719239,-0.5534859311028865,3.7734342408672306,-0.11356419064487447,-0.28258083833774655,3.4531218676599567,3.603651116557069,-0.09691229071151929,2.359219446917524,0.006577323959980353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1086,0.440504091526767,-0.44050409152676284,-0.10685171184575128,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.65694465504674,-0.41302324753685704,-0.5351640298294129,-0.2654753122883049,-0.483102223927423,-0.4631354879584222,-0.28329380095549817,-0.46247443175883207,-0.17278594550214812,0.35491395626673267,-0.5909712842656099,0.06278316251159986,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4172046526805395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1087,-0.07418750959719825,0.07418750959720255,-0.7207407851672166,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.4821008723858904,-0.8196252547417396,-0.560336907119371,-0.5990925481575033,-0.6481752493311262,-0.5603320621013922,-0.7763103871277958,-0.876292531482598,0.35858288087644596,-0.4047656021155191,-0.9564356581209628,-0.8662256624788862,1.5089561698315919,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.5564779815133216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,-0.5888791107211635,0.5888791107211679,1.6088089540880346,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.3459565949306327,1.2133847812826735,1.2521102577576124,1.0507132347025057,1.4427497391157815,-0.6575286362443622,-0.6185450795526605,1.1778406864233244,-0.7041547718807422,-0.024925822924393194,1.2363505850111547,0.991791987502086,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.10098393838795906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,-0.6746610442418244,0.6746610442418288,-0.10642311812455872,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.1040769926181049,-0.22604568217986723,-0.5351640298294129,-0.49855036748459425,-0.6298338020640482,-0.6089303491728772,-0.4607797719775253,-0.48075555263016306,-0.17278594550214812,0.7347537354578586,-0.22550691041025694,-0.5565560541487242,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.1162861621750278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,1.72723309433668,-1.7272330943366765,-0.7027874704017064,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.06745012556441406,-0.8374326419185958,-0.6610284162792034,-0.6356533411294704,-0.5564680129957356,-0.2930414832082247,-0.7960310505746877,-0.8812782917202336,-0.7041547718807422,-0.7846053813066449,-0.9564356581209628,-0.5565560541487242,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.12683429701854118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1091,0.7836318256094105,-0.7836318256094065,-1.4586839300116374,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.9313058481091564,-0.9027263949004019,-0.5351640298294129,-0.717915125316396,-0.6114923547969701,-0.4631354879584222,-0.4607797719775253,-0.9278120539381672,-0.17278594550214812,-0.7846053813066449,-0.5909712842656099,-1.1758952708090482,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.503521080061966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1092,-0.5888791107211635,0.5888791107211679,-0.8807014862211925,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.9313058481091564,-0.7394920124458869,-0.6610284162792034,-0.6996347288304126,-0.6848581438652825,-0.6575286362443622,-0.5002210988713091,-0.8613352507696908,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.5565560541487242,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.02491851529107373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,-2.0471719805723985,2.0471719805724033,0.5415629667940031,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.207739679323474,0.6019978215439449,2.4604083676756012,0.3834787629641087,0.23221421948862442,0.2658388181138528,1.7873758609681518,0.828837469788823,-0.7041547718807422,0.7347537354578586,0.8708862111558017,2.230470420822734,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.07037949081382161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
